SiteID,1243941,Site Timezone,-6,Data Timezone,-6,Longitude,-96.8579406738,Latitude,33.0436172485
2008,9,21,1,30,N/A,111.71000000000001,4.43,23.37,98510,N/A
2008,9,21,2,30,N/A,115.3,4.05,23.35,98520,N/A
2008,9,21,3,30,N/A,117.13,3.68,22.68,98530,N/A
2008,9,21,4,30,N/A,121.18,3.42,22.06,98560,N/A
2008,9,21,5,30,N/A,114.71000000000001,4.36,21.76,98590,N/A
2008,9,21,6,30,N/A,120.46000000000001,5.07,21.27,98600,N/A
2008,9,21,7,30,N/A,128.34,3.8000000000000003,21.490000000000002,98620,N/A
2008,9,21,8,30,N/A,122.5,3.3200000000000003,22.330000000000002,98650,N/A
2008,9,21,9,30,N/A,128.51,3.33,23.88,98670,N/A
2008,9,21,10,30,N/A,111.96000000000001,3.38,24.900000000000002,98680,N/A
2008,9,21,11,30,N/A,108.49000000000001,2.94,25.84,98650,N/A
2008,9,21,12,30,N/A,114.45,3.13,26.69,98630,N/A
2008,9,21,13,30,N/A,82,4.99,26.84,98590,N/A
2008,9,21,14,30,N/A,121.34,2.79,27.89,98540,N/A
2008,9,21,15,30,N/A,108.61,4.74,28.13,98520,N/A
2008,9,21,16,30,N/A,117.13,3.89,28.55,98500,N/A
2008,9,21,17,30,N/A,105.39,5.5600000000000005,28.25,98500,N/A
2008,9,21,18,30,N/A,113.34,6.84,27.67,98500,N/A
2008,9,21,19,30,N/A,117.74000000000001,7.930000000000001,26.94,98540,N/A
2008,9,21,20,30,N/A,117.69,6.63,26.44,98580,N/A
2008,9,21,21,30,N/A,121.13,6.98,25.5,98590,N/A
2008,9,21,22,30,N/A,122.94,7.01,25.14,98600,N/A
2008,9,21,23,30,N/A,122.9,6.93,24.64,98590,N/A
2008,9,22,0,30,N/A,123.75,6.97,24.12,98610,N/A
2008,9,22,1,30,N/A,122.29,6.73,23.38,98640,N/A
2008,9,22,2,30,N/A,124.56,6.41,22.85,98650,N/A
2008,9,22,3,30,N/A,128.25,6.08,22.19,98670,N/A
2008,9,22,4,30,N/A,140.14000000000001,5.4,22.06,98690,N/A
2008,9,22,5,30,N/A,136.4,5.4,21.48,98720,N/A
2008,9,22,6,30,N/A,143.46,4.61,21.19,98750,N/A
2008,9,22,7,30,N/A,141.74,3.85,21.04,98770,N/A
2008,9,22,8,30,N/A,142.37,3.43,21.95,98800,N/A
2008,9,22,9,30,N/A,140.5,3.7800000000000002,23.21,98830,N/A
2008,9,22,10,30,N/A,141.68,3.34,24.37,98820,N/A
2008,9,22,11,30,N/A,143.47,3.2800000000000002,25.48,98780,N/A
2008,9,22,12,30,N/A,124.8,3.06,26.47,98750,N/A
2008,9,22,13,30,N/A,111.07000000000001,3.85,27.36,98710,N/A
2008,9,22,14,30,N/A,115.15,3.96,28.02,98670,N/A
2008,9,22,15,30,N/A,117.85000000000001,4.24,28.28,98640,N/A
2008,9,22,16,30,N/A,114.09,5.17,28.310000000000002,98590,N/A
2008,9,22,17,30,N/A,120.75,5.25,28.19,98590,N/A
2008,9,22,18,30,N/A,116.49000000000001,6.890000000000001,27.62,98590,N/A
2008,9,22,19,30,N/A,113.93,7.0600000000000005,27.11,98610,N/A
2008,9,22,20,30,N/A,124.3,6.08,26.67,98630,N/A
2008,9,22,21,30,N/A,122.89,5.84,26.11,98650,N/A
2008,9,22,22,30,N/A,121.16,7.04,25.2,98650,N/A
2008,9,22,23,30,N/A,125.77,6.86,24.72,98660,N/A
2008,9,23,0,30,N/A,123.92,6.63,24.12,98700,N/A
2008,9,23,1,30,N/A,130.46,6.21,23.67,98720,N/A
2008,9,23,2,30,N/A,129.72,6.95,23.16,98750,N/A
2008,9,23,3,30,N/A,143.77,6.8500000000000005,23.080000000000002,98770,N/A
2008,9,23,4,30,N/A,149.33,7.54,23.04,98770,N/A
2008,9,23,5,30,N/A,146.8,6.8,22.54,98790,N/A
2008,9,23,6,30,N/A,150.43,6,22.21,98810,N/A
2008,9,23,7,30,N/A,141.56,4.51,22.18,98840,N/A
2008,9,23,8,30,N/A,134.7,3.93,22.740000000000002,98850,N/A
2008,9,23,9,30,N/A,140.68,3.44,24.16,98850,N/A
2008,9,23,10,30,N/A,139.85,3.22,25.39,98830,N/A
2008,9,23,11,30,N/A,136.67000000000002,2.72,26.400000000000002,98790,N/A
2008,9,23,12,30,N/A,119.58,2.35,27.34,98750,N/A
2008,9,23,13,30,N/A,102.25,3.37,28.03,98710,N/A
2008,9,23,14,30,N/A,92.26,3.19,28.5,98650,N/A
2008,9,23,15,30,N/A,109.24000000000001,4.29,28.84,98650,N/A
2008,9,23,16,30,N/A,104.16,3.67,28.84,98590,N/A
2008,9,23,17,30,N/A,93.35000000000001,6.21,28.32,98610,N/A
2008,9,23,18,30,N/A,99.01,6.05,27.97,98620,N/A
2008,9,23,19,30,N/A,103.66,6.29,27.45,98630,N/A
2008,9,23,20,30,N/A,111.99000000000001,5.5,27.060000000000002,98670,N/A
2008,9,23,21,30,N/A,108.25,4.88,26.67,98690,N/A
2008,9,23,22,30,N/A,107.08,5.82,25.86,98690,N/A
2008,9,23,23,30,N/A,121.06,6.09,25.3,98710,N/A
2008,9,24,0,30,N/A,114.73,5.5,25.26,98740,N/A
2008,9,24,1,30,N/A,98.61,5.51,24.03,98770,N/A
2008,9,24,2,30,N/A,104.96000000000001,4.7700000000000005,23.78,98790,N/A
2008,9,24,3,30,N/A,105.53,4.9,23.39,98800,N/A
2008,9,24,4,30,N/A,102.05,5.24,22.89,98810,N/A
2008,9,24,5,30,N/A,109.06,5.49,22.5,98830,N/A
2008,9,24,6,30,N/A,119.12,4.07,22.06,98850,N/A
2008,9,24,7,30,N/A,105.42,3.65,21.94,98890,N/A
2008,9,24,8,30,N/A,103.5,3.79,22.71,98910,N/A
2008,9,24,9,30,N/A,100.91,5.28,23.6,98960,N/A
2008,9,24,10,30,N/A,96.69,6.09,23.830000000000002,98970,N/A
2008,9,24,11,30,N/A,41.68,5.33,23.45,98920,N/A
2008,9,24,12,30,N/A,79.25,3.63,25.51,98900,N/A
2008,9,24,13,30,N/A,88.93,3.22,26.66,98850,N/A
2008,9,24,14,30,N/A,60.68,10.36,26.63,98820,N/A
2008,9,24,15,30,N/A,91.62,5.97,26.68,98800,N/A
2008,9,24,16,30,N/A,95.10000000000001,4.05,26.17,98750,N/A
2008,9,24,17,30,N/A,112.42,3.7800000000000002,26.77,98750,N/A
2008,9,24,18,30,N/A,120.38,4.98,25.900000000000002,98740,N/A
2008,9,24,19,30,N/A,122.06,3.79,25.62,98750,N/A
2008,9,24,20,30,N/A,107.16,4.01,25.3,98780,N/A
2008,9,24,21,30,N/A,109.16,4.09,24.51,98800,N/A
2008,9,24,22,30,N/A,124.59,3.24,24.1,98800,N/A
2008,9,24,23,30,N/A,105.55,2.91,24.060000000000002,98820,N/A
2008,9,25,0,30,N/A,100.77,3.79,23.43,98850,N/A
2008,9,25,1,30,N/A,93.4,4,23.13,98870,N/A
2008,9,25,2,30,N/A,103.07000000000001,3.68,22.76,98880,N/A
2008,9,25,3,30,N/A,105.68,4.01,22.45,98880,N/A
2008,9,25,4,30,N/A,102.26,3.5500000000000003,21.98,98890,N/A
2008,9,25,5,30,N/A,106.92,3.59,21.650000000000002,98900,N/A
2008,9,25,6,30,N/A,113.44,2.46,21.29,98920,N/A
2008,9,25,7,30,N/A,109.22,1.79,21.23,98930,N/A
2008,9,25,8,30,N/A,112.67,1.51,22.42,98960,N/A
2008,9,25,9,30,N/A,113.29,1.73,23.71,98960,N/A
2008,9,25,10,30,N/A,89.87,2.29,24.77,98960,N/A
2008,9,25,11,30,N/A,64.5,2.45,25.53,98920,N/A
2008,9,25,12,30,N/A,57.54,2.69,26.32,98850,N/A
2008,9,25,13,30,N/A,53.77,2.98,27.02,98790,N/A
2008,9,25,14,30,N/A,66.18,3.09,27.580000000000002,98740,N/A
2008,9,25,15,30,N/A,52.78,3.11,27.94,98710,N/A
2008,9,25,16,30,N/A,52.54,3.6,28.18,98670,N/A
2008,9,25,17,30,N/A,57.39,3.54,28.09,98630,N/A
2008,9,25,18,30,N/A,84.53,4.11,27.72,98610,N/A
2008,9,25,19,30,N/A,74.82000000000001,3.7800000000000002,27.51,98620,N/A
2008,9,25,20,30,N/A,116.38,3.5100000000000002,26.79,98620,N/A
2008,9,25,21,30,N/A,111.76,3.42,26.41,98610,N/A
2008,9,25,22,30,N/A,111.06,2.88,26.14,98600,N/A
2008,9,25,23,30,N/A,118.39,2.46,25.86,98580,N/A
2008,9,26,0,30,N/A,186.22,1.07,24.810000000000002,98590,N/A
2008,9,26,1,30,N/A,271.24,0.58,24.21,98600,N/A
2008,9,26,2,30,N/A,327.06,0.9500000000000001,23.75,98600,N/A
2008,9,26,3,30,N/A,342.74,1.28,23.23,98600,N/A
2008,9,26,4,30,N/A,330.33,0.77,22.73,98600,N/A
2008,9,26,5,30,N/A,290.33,1.1400000000000001,21.97,98600,N/A
2008,9,26,6,30,N/A,285.68,1.53,21.37,98620,N/A
2008,9,26,7,30,N/A,315.83,1.5,21.37,98610,N/A
2008,9,26,8,30,N/A,326.67,0.81,21.17,98630,N/A
2008,9,26,9,30,N/A,325.75,1.09,23.35,98620,N/A
2008,9,26,10,30,N/A,359.81,0.7000000000000001,25.12,98600,N/A
2008,9,26,11,30,N/A,359.41,1.34,26.16,98540,N/A
2008,9,26,12,30,N/A,16.27,1.75,26.92,98480,N/A
2008,9,26,13,30,N/A,38.06,2.64,27.54,98420,N/A
2008,9,26,14,30,N/A,49.58,2.79,27.96,98380,N/A
2008,9,26,15,30,N/A,35.59,2.6,28.17,98330,N/A
2008,9,26,16,30,N/A,42.36,2.59,28.27,98280,N/A
2008,9,26,17,30,N/A,38.79,3.04,28.17,98270,N/A
2008,9,26,18,30,N/A,41.54,4.4,27.8,98260,N/A
2008,9,26,19,30,N/A,73.54,3.68,27.48,98280,N/A
2008,9,26,20,30,N/A,99,3.84,26.92,98280,N/A
2008,9,26,21,30,N/A,98.97,4.92,25.96,98280,N/A
2008,9,26,22,30,N/A,125.35000000000001,3.92,25.36,98270,N/A
2008,9,26,23,30,N/A,148.35,3.31,24.93,98270,N/A
2008,9,27,0,30,N/A,158.87,2.63,24.6,98300,N/A
2008,9,27,1,30,N/A,171.85,1.54,23.96,98320,N/A
2008,9,27,2,30,N/A,185.27,0.77,23.48,98330,N/A
2008,9,27,3,30,N/A,191.19,0.92,22.92,98350,N/A
2008,9,27,4,30,N/A,170.95000000000002,1.01,22.6,98360,N/A
2008,9,27,5,30,N/A,95.64,0.1,22.1,98390,N/A
2008,9,27,6,30,N/A,213.31,0.62,21.69,98400,N/A
2008,9,27,7,30,N/A,222.95000000000002,0.3,21.490000000000002,98430,N/A
2008,9,27,8,30,N/A,144.62,0.25,21.71,98470,N/A
2008,9,27,9,30,N/A,93.32000000000001,0.24,23.51,98470,N/A
2008,9,27,10,30,N/A,301.05,0.6,25.01,98480,N/A
2008,9,27,11,30,N/A,345.91,1.44,26.02,98460,N/A
2008,9,27,12,30,N/A,1.1400000000000001,2.29,26.76,98410,N/A
2008,9,27,13,30,N/A,10.3,2.15,27.400000000000002,98390,N/A
2008,9,27,14,30,N/A,35.93,2.6,28.080000000000002,98350,N/A
2008,9,27,15,30,N/A,48.93,2.33,28.39,98320,N/A
2008,9,27,16,30,N/A,40.08,3.0300000000000002,28.51,98310,N/A
2008,9,27,17,30,N/A,50.6,3.65,28.42,98310,N/A
2008,9,27,18,30,N/A,81.33,4.63,27.93,98310,N/A
2008,9,27,19,30,N/A,87.81,4.9,27.61,98330,N/A
2008,9,27,20,30,N/A,88.21000000000001,5.43,26.54,98360,N/A
2008,9,27,21,30,N/A,112.75,4.88,25.53,98380,N/A
2008,9,27,22,30,N/A,123.35000000000001,3.7,24.8,98390,N/A
2008,9,27,23,30,N/A,138.12,2.98,24.61,98400,N/A
2008,9,28,0,30,N/A,135.77,2.59,24.34,98420,N/A
2008,9,28,1,30,N/A,101.47,2.43,23.67,98450,N/A
2008,9,28,2,30,N/A,86.41,1.94,22.96,98470,N/A
2008,9,28,3,30,N/A,96.81,1.24,22.150000000000002,98490,N/A
2008,9,28,4,30,N/A,95.81,1.05,21.68,98500,N/A
2008,9,28,5,30,N/A,140.57,1.17,21.400000000000002,98530,N/A
2008,9,28,6,30,N/A,183.29,0.65,20.740000000000002,98540,N/A
2008,9,28,7,30,N/A,181.5,0.35000000000000003,20.31,98570,N/A
2008,9,28,8,30,N/A,352.51,0.2,20.490000000000002,98590,N/A
2008,9,28,9,30,N/A,331.85,0.45,22.18,98620,N/A
2008,9,28,10,30,N/A,345.43,1.3900000000000001,24.35,98620,N/A
2008,9,28,11,30,N/A,18.38,2.36,25.59,98610,N/A
2008,9,28,12,30,N/A,33.85,2.74,26.42,98580,N/A
2008,9,28,13,30,N/A,36.47,3.16,27.1,98550,N/A
2008,9,28,14,30,N/A,44.2,3.41,27.66,98520,N/A
2008,9,28,15,30,N/A,40.04,3.42,28.02,98480,N/A
2008,9,28,16,30,N/A,45.01,3.8000000000000003,28.14,98460,N/A
2008,9,28,17,30,N/A,48.64,4.04,28.02,98440,N/A
2008,9,28,18,30,N/A,62.96,4.69,27.6,98450,N/A
2008,9,28,19,30,N/A,76.08,4.38,27.17,98450,N/A
2008,9,28,20,30,N/A,73.23,5.43,26.18,98470,N/A
2008,9,28,21,30,N/A,87.49,5.3500000000000005,25.080000000000002,98480,N/A
2008,9,28,22,30,N/A,101.3,4.63,24.78,98460,N/A
2008,9,28,23,30,N/A,107.04,3.8200000000000003,24.69,98460,N/A
2008,9,29,0,30,N/A,133.84,2.3000000000000003,23.73,98480,N/A
2008,9,29,1,30,N/A,167.39000000000001,1.61,23.13,98530,N/A
2008,9,29,2,30,N/A,217.94,0.5700000000000001,22.44,98550,N/A
2008,9,29,3,30,N/A,280.55,1.43,21.56,98550,N/A
2008,9,29,4,30,N/A,319.05,1.73,20.96,98560,N/A
2008,9,29,5,30,N/A,345.81,1.47,20.84,98580,N/A
2008,9,29,6,30,N/A,320.44,1.61,19.98,98600,N/A
2008,9,29,7,30,N/A,328.73,0.92,19.51,98610,N/A
2008,9,29,8,30,N/A,336.01,1.76,19.490000000000002,98650,N/A
2008,9,29,9,30,N/A,314.71,1.29,21.22,98660,N/A
2008,9,29,10,30,N/A,320.07,1.82,23.78,98670,N/A
2008,9,29,11,30,N/A,300.39,2.4,25.05,98640,N/A
2008,9,29,12,30,N/A,313.62,2.5,25.95,98620,N/A
2008,9,29,13,30,N/A,312.99,1.49,27.11,98550,N/A
2008,9,29,14,30,N/A,351.69,2.0300000000000002,27.93,98510,N/A
2008,9,29,15,30,N/A,333.63,1.3,28.51,98470,N/A
2008,9,29,16,30,N/A,336.14,1.84,28.8,98450,N/A
2008,9,29,17,30,N/A,1.3900000000000001,2.2,28.77,98420,N/A
2008,9,29,18,30,N/A,13.69,2.96,28.72,98440,N/A
2008,9,29,19,30,N/A,47.61,1.8900000000000001,28.62,98430,N/A
2008,9,29,20,30,N/A,24.37,2.3000000000000003,28.400000000000002,98440,N/A
2008,9,29,21,30,N/A,49.46,1.18,27.8,98460,N/A
2008,9,29,22,30,N/A,209.48000000000002,1.62,26.51,98460,N/A
2008,9,29,23,30,N/A,201.96,2.86,25.87,98460,N/A
2008,9,30,0,30,N/A,347.48,7.17,24.62,98520,N/A
2008,9,30,1,30,N/A,33.77,10.66,21.36,98550,N/A
2008,9,30,2,30,N/A,31.54,9.44,20.59,98570,N/A
2008,9,30,3,30,N/A,31.69,8.45,19.93,98590,N/A
2008,9,30,4,30,N/A,30.04,8.040000000000001,19.240000000000002,98620,N/A
2008,9,30,5,30,N/A,29.77,7.78,18.67,98640,N/A
2008,9,30,6,30,N/A,28.68,7.09,18.36,98690,N/A
2008,9,30,7,30,N/A,28.560000000000002,7.41,18.22,98720,N/A
2008,9,30,8,30,N/A,27.42,6.55,18.93,98760,N/A
2008,9,30,9,30,N/A,23.54,6.72,20.14,98780,N/A
2008,9,30,10,30,N/A,18.97,6.18,21.51,98770,N/A
2008,9,30,11,30,N/A,13.13,6.01,22.62,98730,N/A
2008,9,30,12,30,N/A,1.51,5.73,23.39,98710,N/A
2008,9,30,13,30,N/A,357.08,5.91,24.12,98670,N/A
2008,9,30,14,30,N/A,356.28000000000003,6,24.68,98620,N/A
2008,9,30,15,30,N/A,0.5700000000000001,6.01,24.95,98580,N/A
2008,9,30,16,30,N/A,4.53,5.4,24.98,98540,N/A
2008,9,30,17,30,N/A,8,5.57,24.73,98510,N/A
2008,9,30,18,30,N/A,19.94,5.97,24.17,98510,N/A
2008,9,30,19,30,N/A,35.57,5.82,23.650000000000002,98500,N/A
2008,9,30,20,30,N/A,51.84,6,22.85,98500,N/A
2008,9,30,21,30,N/A,53.76,6.44,22.240000000000002,98500,N/A
2008,9,30,22,30,N/A,56.45,6.24,22.04,98490,N/A
2008,9,30,23,30,N/A,56.36,6.54,21.81,98490,N/A
2008,10,1,0,30,N/A,58.730000000000004,6.23,21.39,98520,N/A
2008,10,1,1,30,N/A,63.17,6.07,21.11,98540,N/A
2008,10,1,2,30,N/A,68.99,5.4,20.51,98550,N/A
2008,10,1,3,30,N/A,79.14,3.06,19.35,98540,N/A
2008,10,1,4,30,N/A,94.04,2.72,18.93,98550,N/A
2008,10,1,5,30,N/A,129.3,1.76,18.11,98560,N/A
2008,10,1,6,30,N/A,168.92000000000002,1.17,17.63,98570,N/A
2008,10,1,7,30,N/A,200.58,1.19,17.400000000000002,98590,N/A
2008,10,1,8,30,N/A,193.1,0.97,17.650000000000002,98610,N/A
2008,10,1,9,30,N/A,237.1,0.88,19.27,98600,N/A
2008,10,1,10,30,N/A,231.06,1.17,21.5,98580,N/A
2008,10,1,11,30,N/A,239.58,1.1400000000000001,23.2,98550,N/A
2008,10,1,12,30,N/A,295.11,1.8900000000000001,24.34,98500,N/A
2008,10,1,13,30,N/A,319.52,2.35,25.14,98450,N/A
2008,10,1,14,30,N/A,345.46,2.84,25.88,98400,N/A
2008,10,1,15,30,N/A,342.17,2.95,26.25,98340,N/A
2008,10,1,16,30,N/A,341.92,3.79,26.57,98300,N/A
2008,10,1,17,30,N/A,358.05,3.29,26.43,98290,N/A
2008,10,1,18,30,N/A,32.39,3.08,26.36,98280,N/A
2008,10,1,19,30,N/A,48.86,2.7,26.36,98270,N/A
2008,10,1,20,30,N/A,75.64,2.19,26.16,98270,N/A
2008,10,1,21,30,N/A,68.14,1.36,26.03,98260,N/A
2008,10,1,22,30,N/A,53.25,0.75,25.66,98250,N/A
2008,10,1,23,30,N/A,184.28,0.66,24.560000000000002,98250,N/A
2008,10,2,0,30,N/A,204.39000000000001,3.37,22.56,98250,N/A
2008,10,2,1,30,N/A,211.61,3.52,22.66,98260,N/A
2008,10,2,2,30,N/A,4.87,6.6000000000000005,19.79,98310,N/A
2008,10,2,3,30,N/A,20.44,5.57,20.67,98290,N/A
2008,10,2,4,30,N/A,61.27,8.790000000000001,18.47,98290,N/A
2008,10,2,5,30,N/A,68.49,7.45,17.79,98340,N/A
2008,10,2,6,30,N/A,64.39,7.7,17.05,98320,N/A
2008,10,2,7,30,N/A,65.19,5.58,16.47,98360,N/A
2008,10,2,8,30,N/A,62.93,3.62,17.27,98380,N/A
2008,10,2,9,30,N/A,65.75,3.49,18.94,98400,N/A
2008,10,2,10,30,N/A,55,3.94,20.650000000000002,98350,N/A
2008,10,2,11,30,N/A,58.59,2.91,22.14,98320,N/A
2008,10,2,12,30,N/A,57.050000000000004,2.18,23.38,98280,N/A
2008,10,2,13,30,N/A,44.83,2.0300000000000002,24.47,98220,N/A
2008,10,2,14,30,N/A,35.43,1.67,25.330000000000002,98160,N/A
2008,10,2,15,30,N/A,18.43,1.6500000000000001,25.92,98110,N/A
2008,10,2,16,30,N/A,17,1.49,26.18,98050,N/A
2008,10,2,17,30,N/A,59.76,2.98,26.13,98010,N/A
2008,10,2,18,30,N/A,88.34,4.94,25.46,98010,N/A
2008,10,2,19,30,N/A,77.96000000000001,5.67,24.5,98010,N/A
2008,10,2,20,30,N/A,89.41,7.58,22.97,98010,N/A
2008,10,2,21,30,N/A,91.76,8.25,21.93,98000,N/A
2008,10,2,22,30,N/A,100.24000000000001,8.43,21.080000000000002,98000,N/A
2008,10,2,23,30,N/A,109.19,8.43,20.44,98010,N/A
2008,10,3,0,30,N/A,113.8,7.7700000000000005,20.13,98050,N/A
2008,10,3,1,30,N/A,117.46000000000001,8.11,19.46,98050,N/A
2008,10,3,2,30,N/A,123.72,7.82,18.91,98070,N/A
2008,10,3,3,30,N/A,132.19,8.4,18.29,98050,N/A
2008,10,3,4,30,N/A,130.01,8.4,17.740000000000002,98060,N/A
2008,10,3,5,30,N/A,127.53,8.33,17.22,98090,N/A
2008,10,3,6,30,N/A,133.19,8.83,17.06,98090,N/A
2008,10,3,7,30,N/A,135.1,8.77,17.09,98080,N/A
2008,10,3,8,30,N/A,131.54,5.5,17.7,98080,N/A
2008,10,3,9,30,N/A,145.79,5.3,19.900000000000002,98100,N/A
2008,10,3,10,30,N/A,148.97,4.36,22.1,98120,N/A
2008,10,3,11,30,N/A,157.06,4.54,24.060000000000002,98100,N/A
2008,10,3,12,30,N/A,159.86,5.3500000000000005,25.95,98060,N/A
2008,10,3,13,30,N/A,167.5,5.5600000000000005,27.77,98030,N/A
2008,10,3,14,30,N/A,176.26,5.14,29.310000000000002,97990,N/A
2008,10,3,15,30,N/A,190.62,7.19,30.14,97930,N/A
2008,10,3,16,30,N/A,177.36,5.7,30.59,97930,N/A
2008,10,3,17,30,N/A,174.59,7.71,30.59,97910,N/A
2008,10,3,18,30,N/A,145.36,7.68,29.69,97940,N/A
2008,10,3,19,30,N/A,145.73,10.5,27.59,97970,N/A
2008,10,3,20,30,N/A,155.14000000000001,11.23,26.63,97990,N/A
2008,10,3,21,30,N/A,161.32,10.19,26.310000000000002,98010,N/A
2008,10,3,22,30,N/A,163.4,9.74,25.8,98030,N/A
2008,10,3,23,30,N/A,170.44,9.46,25.3,98040,N/A
2008,10,4,0,30,N/A,177.11,9.18,24.98,98070,N/A
2008,10,4,1,30,N/A,180.83,8.74,24.46,98100,N/A
2008,10,4,2,30,N/A,185.81,8.540000000000001,23.92,98130,N/A
2008,10,4,3,30,N/A,192.46,9.32,23.42,98150,N/A
2008,10,4,4,30,N/A,198.57,9.47,22.88,98180,N/A
2008,10,4,5,30,N/A,198.58,9.66,22.44,98210,N/A
2008,10,4,6,30,N/A,199.69,9.78,22.080000000000002,98250,N/A
2008,10,4,7,30,N/A,197.06,8.66,21.57,98300,N/A
2008,10,4,8,30,N/A,196.78,6.98,22.04,98350,N/A
2008,10,4,9,30,N/A,196.36,6.8100000000000005,23.490000000000002,98370,N/A
2008,10,4,10,30,N/A,194.96,7.0600000000000005,25.150000000000002,98380,N/A
2008,10,4,11,30,N/A,195.38,7.55,26.89,98350,N/A
2008,10,4,12,30,N/A,192.81,7.72,28.14,98330,N/A
2008,10,4,13,30,N/A,194.65,7.47,28.87,98280,N/A
2008,10,4,14,30,N/A,182.83,7.3100000000000005,29.51,98250,N/A
2008,10,4,15,30,N/A,171.72,8.77,29.650000000000002,98220,N/A
2008,10,4,16,30,N/A,165.95000000000002,8.93,29.490000000000002,98190,N/A
2008,10,4,17,30,N/A,159.04,9.61,28.91,98190,N/A
2008,10,4,18,30,N/A,155.92000000000002,10.540000000000001,27.79,98190,N/A
2008,10,4,19,30,N/A,154.37,9.870000000000001,26.67,98230,N/A
2008,10,4,20,30,N/A,157.79,9.56,25.87,98240,N/A
2008,10,4,21,30,N/A,162.47,11.3,25.57,98260,N/A
2008,10,4,22,30,N/A,158.27,10.05,24.36,98270,N/A
2008,10,4,23,30,N/A,165.61,10.44,23.69,98300,N/A
2008,10,5,0,30,N/A,176.51,11.06,23.04,98340,N/A
2008,10,5,1,30,N/A,180.99,10.38,22.25,98390,N/A
2008,10,5,2,30,N/A,182.96,10.200000000000001,21.56,98400,N/A
2008,10,5,3,30,N/A,182.6,9.02,20.88,98400,N/A
2008,10,5,4,30,N/A,178.69,9.03,20.35,98390,N/A
2008,10,5,5,30,N/A,180.12,9.4,19.86,98390,N/A
2008,10,5,6,30,N/A,175.46,8.83,19.42,98410,N/A
2008,10,5,7,30,N/A,170.53,7.5600000000000005,19.14,98410,N/A
2008,10,5,8,30,N/A,169.05,6.25,19.650000000000002,98430,N/A
2008,10,5,9,30,N/A,165.51,6.76,20.92,98420,N/A
2008,10,5,10,30,N/A,166.68,8,22.240000000000002,98400,N/A
2008,10,5,11,30,N/A,162.11,8.4,23.71,98330,N/A
2008,10,5,12,30,N/A,165.07,8.790000000000001,24.900000000000002,98280,N/A
2008,10,5,13,30,N/A,164.74,8.51,25.69,98210,N/A
2008,10,5,14,30,N/A,151.37,9.25,26.05,98140,N/A
2008,10,5,15,30,N/A,154.22,9.43,26.42,98090,N/A
2008,10,5,16,30,N/A,146.26,10.84,26.16,98040,N/A
2008,10,5,17,30,N/A,147.18,10.81,25.95,98010,N/A
2008,10,5,18,30,N/A,145.54,11.13,25.52,97990,N/A
2008,10,5,19,30,N/A,138.09,9.69,24.57,97970,N/A
2008,10,5,20,30,N/A,138.59,9.93,23.87,97980,N/A
2008,10,5,21,30,N/A,138.93,10.53,23.3,97970,N/A
2008,10,5,22,30,N/A,143.1,10.67,22.7,97960,N/A
2008,10,5,23,30,N/A,145.32,11.28,22.19,97970,N/A
2008,10,6,0,30,N/A,149.34,10.03,21.54,97970,N/A
2008,10,6,1,30,N/A,152.76,8.92,20.990000000000002,97970,N/A
2008,10,6,2,30,N/A,152.09,8.790000000000001,20.45,97950,N/A
2008,10,6,3,30,N/A,151.70000000000002,9.33,20.080000000000002,97890,N/A
2008,10,6,4,30,N/A,147.06,9.27,19.89,97870,N/A
2008,10,6,5,30,N/A,152.51,9.69,19.400000000000002,97850,N/A
2008,10,6,6,30,N/A,156.57,9.98,19.400000000000002,97850,N/A
2008,10,6,7,30,N/A,155.86,9.9,19.88,97830,N/A
2008,10,6,8,30,N/A,291.93,6.83,16.92,98020,N/A
2008,10,6,9,30,N/A,0.15,1.62,17.11,97930,N/A
2008,10,6,10,30,N/A,126.06,2.47,19.07,97940,N/A
2008,10,6,11,30,N/A,138.22,2.81,19.63,97880,N/A
2008,10,6,12,30,N/A,164.18,3.7,19.86,97880,N/A
2008,10,6,13,30,N/A,190.08,6.09,20.06,97910,N/A
2008,10,6,14,30,N/A,200.23000000000002,6.28,21.17,97830,N/A
2008,10,6,15,30,N/A,184.76,5.48,20.91,97870,N/A
2008,10,6,16,30,N/A,174.43,3.67,22.400000000000002,97840,N/A
2008,10,6,17,30,N/A,152.46,6.34,22.95,97880,N/A
2008,10,6,18,30,N/A,151.59,7.22,21.55,97870,N/A
2008,10,6,19,30,N/A,156.51,6.99,20.86,97940,N/A
2008,10,6,20,30,N/A,141.46,6.88,20.740000000000002,97940,N/A
2008,10,6,21,30,N/A,124.87,3.66,20.64,97990,N/A
2008,10,6,22,30,N/A,143.05,3.97,20.62,97970,N/A
2008,10,6,23,30,N/A,153.36,6.32,20.25,98020,N/A
2008,10,7,0,30,N/A,163.74,5.95,20,98060,N/A
2008,10,7,1,30,N/A,157.5,4.41,19.66,98100,N/A
2008,10,7,2,30,N/A,170.61,4.36,19.55,98150,N/A
2008,10,7,3,30,N/A,203.47,4.28,19.34,98180,N/A
2008,10,7,4,30,N/A,248.74,4.29,19.18,98170,N/A
2008,10,7,5,30,N/A,299.04,6.28,18.68,98230,N/A
2008,10,7,6,30,N/A,328.63,7.53,17.91,98290,N/A
2008,10,7,7,30,N/A,334.18,9.93,17.580000000000002,98360,N/A
2008,10,7,8,30,N/A,337.3,9.52,17.56,98430,N/A
